id,price
5115,8.311625
5116,8.979625
5117,6.780749999999999
5118,9.091625
5119,6.68975
5120,7.696125
5121,8.255625
5122,8.485499999999998
5123,9.532375
5124,6.8035
5125,7.8345
5126,7.110875
5127,8.741125
5128,6.812875
5129,6.514875
5130,7.827999999999999
5131,6.99075
5132,6.50775
5133,8.298749999999998
5134,7.616
5135,9.698
5136,8.98425
5137,7.3916249999999994
5138,7.873125
5139,7.2935
5140,8.767
5141,6.365
5142,6.61425
5143,8.367
5144,7.842625
5145,7.03525
5146,8.38275
5147,6.689875
5148,8.1175
5149,8.800625
5150,7.8315
5151,9.05575
5152,7.781625
5153,7.805375
5154,6.228375
5155,9.095749999999999
5156,7.135625
5157,6.5360000000000005
5158,7.473
5159,7.29275
5160,8.4955
5161,6.5756250000000005
5162,8.632375
5163,8.826625
5164,8.667625000000001
5165,8.533125
5166,6.156375000000001
5167,7.1427499999999995
5168,6.578250000000001
5169,7.569
5170,6.50775
5171,6.91875
5172,8.97625
5173,7.3925
5174,7.910625
5175,7.799875
5176,8.510124999999999
5177,8.229
5178,8.37725
5179,9.564125
5180,7.182375
5181,6.271125
5182,8.347000000000001
5183,7.041625
5184,8.471375
5185,6.497
5186,8.253
5187,7.10125
5188,6.718875000000001
5189,7.921250000000001
5190,7.471875
5191,8.272625
5192,8.089625
5193,9.110999999999999
5194,8.94975
5195,9.29325
5196,8.641874999999999
5197,8.6755
5198,8.435375
5199,6.2215
5200,7.584875
5201,6.7829999999999995
5202,6.636125
5203,8.9925
5204,8.192375
5205,9.569125
5206,7.21125
5207,6.334125
5208,6.4193750000000005
5209,6.776875
5210,7.65625
5211,7.731249999999999
5212,8.330625000000001
5213,7.843999999999999
5214,8.77275
5215,8.218125
5216,9.649000000000001
5217,6.873125
5218,8.41675
5219,6.949375
5220,8.422374999999999
5221,6.43125
5222,7.372624999999999
5223,6.7615
5224,6.49375
5225,8.385
5226,9.28875
5227,6.399749999999999
5228,7.728
5229,8.351625
5230,8.958374999999998
5231,8.1175
5232,6.621375
5233,6.452875
5234,6.745875
5235,7.325125
5236,8.780125
5237,7.5341249999999995
5238,8.826375
5239,6.808375
5240,9.234
5241,6.7216249999999995
5242,7.968
5243,9.153624999999998
5244,6.551375
5245,8.582999999999998
5246,6.727375
5247,8.550125
5248,8.33625
5249,9.7035
5250,8.18775
5251,9.384374999999999
5252,6.8771249999999995
5253,7.0036249999999995
5254,7.77625
5255,9.481000000000002
5256,9.639125
5257,6.34425
5258,8.789875
5259,8.169374999999999
5260,7.734375
5261,8.011750000000001
5262,7.8405000000000005
5263,6.861625
5264,9.166250000000002
5265,8.06025
5266,7.544625
5267,7.75725
5268,9.259
5269,7.977625
5270,6.98975
5271,7.697625
5272,8.0135
5273,7.8713750000000005
5274,9.0725
5275,8.339375
5276,8.92275
5277,6.48375
5278,7.34125
5279,8.465125
5280,6.606
5281,8.321875
5282,7.931375
5283,8.965250000000001
5284,7.547625
5285,7.444375
5286,7.292625
5287,6.7515
5288,9.193999999999999
5289,6.950875
5290,8.0535
5291,6.81225
5292,7.327
5293,7.137499999999999
5294,7.702500000000001
5295,7.911125
5296,6.765375000000001
5297,8.844999999999999
5298,7.4106250000000005
5299,8.2905
5300,6.388624999999999
5301,7.06725
5302,9.76525
5303,8.001125
5304,8.157875
5305,8.063125000000001
5306,6.411
5307,9.329375
5308,6.69725
5309,8.338125000000002
5310,8.591625
5311,8.296375000000001
5312,6.860250000000001
5313,7.9106250000000005
5314,7.102875
5315,7.6083750000000006
5316,8.53375
5317,8.48525
5318,7.0255
5319,8.06475
5320,6.3065
5321,7.008875
5322,6.3415
5323,6.808125
5324,7.124125
5325,6.732374999999999
5326,8.25825
5327,9.35675
5328,6.292
5329,7.519625
5330,7.9675
5331,6.82075
5332,6.712875
5333,8.718875
5334,8.089500000000001
5335,9.357375000000001
5336,8.383375000000001
5337,6.8095
5338,7.5825
5339,6.615875
5340,6.535375
5341,6.58275
5342,8.786
5343,7.386
5344,6.352
5345,6.8515
5346,8.112375
5347,7.768375000000001
5348,7.744875
5349,8.79025
5350,8.180250000000001
5351,9.375625
5352,7.573124999999999
5353,6.759
5354,7.656875
5355,8.067125
5356,7.111375
5357,6.61875
5358,7.193874999999999
5359,6.987375
5360,8.526
5361,9.600875000000002
5362,6.33825
5363,9.086500000000001
5364,7.76575
5365,6.712249999999999
5366,8.190000000000001
5367,6.0045
5368,6.062
5369,7.021875
5370,7.779999999999999
5371,6.812625000000001
5372,6.64775
5373,7.615125
5374,8.941875
5375,8.449124999999999
5376,6.673875
5377,8.642375000000001
5378,6.566125
5379,6.74725
5380,6.52425
5381,6.65325
5382,7.942125
5383,8.682625000000002
5384,8.39
5385,9.264624999999999
5386,7.447500000000001
5387,6.906625
5388,6.56625
5389,8.384250000000002
5390,8.161125
5391,8.0685
5392,8.8575
5393,8.494375
5394,7.364375
5395,6.490625
5396,6.442375
5397,6.750125000000001
5398,6.526125
5399,7.499875
5400,6.1865000000000006
5401,9.12925
5402,8.70125
5403,7.768375
5404,8.49025
5405,9.271875
5406,6.869125
5407,6.635
5408,7.37975
5409,7.426875
5410,6.994875
5411,8.25075
5412,7.598625
5413,9.247
5414,8.719999999999999
5415,6.8950000000000005
5416,9.651625
5417,8.36625
5418,6.469250000000001
5419,7.219875
5420,6.7684999999999995
5421,6.769
5422,7.65275
5423,8.713000000000001
5424,6.3765
5425,8.51875
5426,7.35625
5427,7.186999999999999
5428,6.742375
5429,7.043625
5430,9.168125
5431,7.28525
5432,8.093875
5433,9.689375
5434,7.703875
5435,8.841625
5436,8.771875
5437,6.47475
5438,7.000500000000001
5439,6.977375
5440,6.726125
5441,6.747
5442,8.660499999999999
5443,8.518125
5444,7.69025
5445,8.062875000000002
5446,7.002000000000001
5447,6.608625
5448,7.846
5449,7.6122499999999995
5450,8.591249999999999
5451,7.7325
5452,8.440625
5453,8.211749999999999
5454,9.397124999999999
5455,6.4323749999999995
5456,6.727625
5457,7.622625
5458,9.645875
5459,8.3205
5460,7.305
5461,6.828625000000001
5462,8.807875
5463,8.456
5464,7.264125
5465,8.562625
5466,8.624749999999999
5467,7.926
5468,7.434125
5469,8.73025
5470,7.926
5471,6.456875
5472,8.600625
5473,8.825750000000001
5474,6.72125
5475,8.051874999999999
5476,6.161625
5477,6.275875
5478,8.88175
5479,8.376875000000002
5480,8.43425
5481,6.609875
5482,7.49775
5483,7.238875
5484,6.468875000000001
5485,8.161125
5486,8.66625
5487,9.573875
5488,8.944749999999999
5489,6.62825
5490,9.673625
5491,7.087624999999999
5492,6.559125
5493,8.3615
5494,6.744875
5495,7.599499999999999
5496,6.90575
5497,7.53575
5498,6.4685
5499,7.845625
5500,8.7745
5501,8.397
5502,9.427125
5503,6.54025
5504,6.400375
5505,8.347124999999998
5506,7.43175
5507,7.404375
5508,6.09125
5509,7.460375
5510,7.742375000000001
5511,7.1842500000000005
5512,7.11725
5513,6.4026250000000005
5514,8.892375000000001
5515,6.443625
5516,7.556875
5517,8.688375
5518,7.44375
5519,9.476125
5520,7.76825
5521,8.51875
5522,8.349499999999999
5523,8.486625
5524,6.753500000000001
5525,9.317625000000001
5526,6.958625
5527,7.1525
5528,6.884625
5529,8.440625
5530,8.506875
5531,8.33725
5532,7.57125
5533,7.4658750000000005
5534,8.48875
5535,7.650125000000001
5536,8.451125000000001
5537,8.725625
5538,8.5235
5539,7.678875
5540,8.421125
5541,8.878499999999999
5542,7.576
5543,7.651375000000001
5544,7.286
5545,7.8881250000000005
5546,8.495875
5547,8.92325
5548,7.483750000000001
5549,8.74925
5550,7.105
5551,7.706250000000001
5552,7.483750000000001
5553,8.755624999999998
5554,6.488375
5555,8.888875
5556,7.475625
5557,6.74075
5558,9.119625
5559,8.936375
5560,6.736625
5561,7.4338750000000005
5562,8.281
5563,8.305125
5564,7.8085
5565,7.162125
5566,8.55
5567,6.57525
5568,9.071124999999999
5569,7.798375
5570,8.606
5571,8.14575
5572,8.08425
5573,6.844125
5574,8.214875
5575,8.539625000000001
5576,6.3485
5577,7.854375
5578,6.561375
5579,6.982875
5580,8.179625000000001
5581,8.384
5582,6.423500000000001
5583,6.654375
5584,9.633125
5585,9.608625
5586,8.08625
5587,8.840625
5588,9.663375
5589,6.263
5590,6.413749999999999
5591,9.201875
5592,8.83975
5593,8.106874999999999
5594,6.870625
5595,6.914750000000001
5596,8.9865
5597,8.443125
5598,8.129125
5599,6.253875
5600,6.330124999999999
5601,8.147124999999999
5602,9.377625
5603,8.45325
5604,6.882875
5605,9.146999999999998
5606,8.265875
5607,9.473125
5608,8.61925
5609,7.4265
5610,6.294499999999999
5611,6.880625
5612,8.939375
5613,6.837375
5614,7.7616249999999996
5615,8.641874999999999
5616,8.917125
5617,6.09775
5618,6.67325
5619,6.635249999999999
5620,8.743125
5621,8.473125
5622,8.83025
5623,6.27025
5624,8.411000000000001
5625,7.503375
5626,6.21125
5627,8.037125
5628,8.591999999999999
5629,6.7711250000000005
5630,8.604000000000001
5631,6.393750000000001
5632,6.759874999999999
5633,9.552375
5634,7.931875
5635,9.391874999999999
5636,8.459125
5637,8.491375000000001
5638,7.773375000000001
5639,6.65875
5640,8.477375
5641,6.2305
5642,7.509625
5643,9.337500000000002
5644,6.622625
5645,8.933
5646,7.699249999999999
5647,8.342625
5648,9.739999999999998
5649,8.672625
5650,8.413875
5651,6.84375
5652,6.9559999999999995
5653,6.149625
5654,8.020875
5655,8.23325
5656,6.5276250000000005
5657,8.336625000000002
5658,7.96425
5659,8.185375
5660,7.39875
5661,9.469625
5662,8.101624999999999
5663,9.05475
5664,8.703375000000001
5665,9.11675
5666,8.986
5667,6.62525
5668,9.010375
5669,9.217625
5670,9.569374999999999
5671,7.865500000000001
5672,8.572625
5673,7.172499999999999
5674,9.242874999999998
5675,7.2425
5676,7.599125
5677,7.135125
5678,9.571875
5679,7.52675
5680,9.5405
5681,7.94275
5682,6.873625
5683,8.88525
5684,6.619875
5685,7.572
5686,8.585125000000001
5687,6.718375
5688,7.548125
5689,7.512875
5690,6.20275
5691,6.842499999999999
5692,9.159875
5693,7.904
5694,6.150625
5695,8.315999999999999
5696,9.7255
5697,6.6442499999999995
5698,8.96725
5699,6.537625
5700,8.489125000000001
5701,7.869125
5702,7.22875
5703,6.509874999999999
5704,8.561875
5705,7.466625
5706,8.8315
5707,6.735625
5708,8.342125
5709,6.775125000000001
5710,7.241375
5711,8.00975
5712,6.747
5713,8.222999999999999
5714,6.5535
5715,5.954125
5716,8.00675
5717,8.855
5718,8.754125
5719,6.694875
5720,8.429124999999999
5721,8.339375
5722,8.962625
5723,8.043125
5724,8.798375
5725,8.238
5726,8.489125000000001
5727,8.449375
5728,6.37975
5729,8.44425
5730,6.771375
5731,8.479875000000002
5732,7.16475
5733,8.327874999999999
5734,8.419625
5735,7.370375
5736,8.719750000000001
5737,7.5595
5738,6.582875
5739,8.192
5740,8.6255
5741,7.414125
5742,8.286375
5743,7.827875
5744,7.610125
5745,6.9955
5746,8.103375
5747,7.654999999999999
5748,9.682625000000002
5749,6.640625
5750,6.782125000000001
5751,9.671875
5752,9.0365
5753,7.13575
5754,8.347624999999999
5755,9.54125
5756,8.17775
5757,7.646125
5758,7.558624999999999
5759,6.796625000000001
5760,8.184750000000001
5761,7.8096250000000005
5762,6.176125
5763,6.521375000000001
5764,6.385625
5765,7.3100000000000005
5766,8.012250000000002
5767,8.39775
5768,6.682874999999999
5769,9.695625
5770,8.205625000000001
5771,6.695875
5772,6.69175
5773,7.171374999999999
5774,9.489
5775,8.57575
5776,6.663375
5777,7.61325
5778,6.8325
5779,8.44725
5780,6.736125
5781,7.669499999999999
5782,7.7638750000000005
5783,8.130125
5784,6.801625
5785,7.064875000000001
5786,6.5445
5787,9.542
5788,7.558125
5789,9.731874999999999
5790,8.472625
5791,6.641375
5792,9.61675
5793,7.2772499999999996
5794,7.355
5795,9.072750000000001
5796,7.3725
5797,8.283875
5798,6.66825
5799,8.637
5800,7.4651250000000005
5801,7.9895
5802,8.44725
5803,6.825625
5804,6.24625
5805,8.964875
5806,8.44075
5807,8.728625000000001
5808,6.83575
5809,6.293125
5810,7.630125
5811,7.559625
5812,9.232375000000001
5813,8.592625
5814,6.274
5815,8.297875
5816,6.437875
5817,9.60725
5818,6.346
5819,7.17125
5820,6.316625
5821,7.83375
5822,7.7841249999999995
5823,6.599499999999999
5824,8.113
5825,6.592625
5826,8.406
5827,9.520875
5828,8.66875
5829,7.822625
5830,9.209375
5831,6.74575
5832,7.814
5833,9.286
5834,8.375625
5835,7.190875
5836,8.597124999999998
5837,6.186125
5838,9.403125
5839,8.240625
5840,8.370999999999999
5841,8.096125
5842,8.385874999999999
5843,8.238
5844,8.115125
5845,7.587
5846,7.410500000000001
5847,8.023375
5848,7.846875
5849,6.528625
5850,7.7322500000000005
5851,6.342499999999999
5852,8.491875
5853,6.69275
5854,6.150625
5855,9.369125
5856,9.4485
5857,6.906499999999999
5858,9.230875000000001
5859,8.8055
5860,6.6115
5861,7.096875
5862,8.409
5863,9.68075
5864,9.58375
5865,9.534
5866,9.060125000000001
5867,7.389374999999999
5868,6.2035
5869,7.357
5870,8.489125
5871,9.609125
5872,8.315375
5873,9.09725
5874,8.62525
5875,8.51625
5876,8.51125
5877,9.189375
5878,9.074125
5879,6.656625
5880,8.38825
5881,6.609500000000001
5882,6.3843749999999995
5883,7.047625
5884,7.60075
5885,9.569125
5886,8.18975
5887,9.4585
5888,6.6505
5889,6.487125000000001
5890,8.328375
5891,8.006374999999998
5892,7.462375
5893,6.465249999999999
5894,8.40775
5895,6.834874999999999
5896,9.617125
5897,8.9535
5898,7.57925
5899,7.820375
5900,6.422375
5901,8.131874999999999
5902,9.640625
5903,6.288499999999999
5904,6.646625
5905,8.001125
5906,8.273875
5907,7.5425
5908,8.051
5909,6.88175
5910,8.6085
5911,8.739124999999998
5912,7.665
5913,9.500124999999999
5914,6.11775
5915,8.493375
5916,6.614875
5917,8.172875
5918,8.225999999999999
5919,6.769
5920,9.38425
5921,7.444375
5922,6.623
5923,7.359375
5924,8.662500000000001
5925,8.691125
5926,7.425375
5927,7.064875000000001
5928,7.651
5929,6.43075
5930,7.559625
5931,6.892875
5932,6.983750000000001
5933,6.6585
5934,6.97825
5935,6.6525
5936,8.681125000000002
5937,6.841375
5938,7.9085
5939,8.119499999999999
5940,8.35575
5941,9.518625
5942,6.92375
5943,6.23625
5944,7.270625
5945,8.97175
5946,8.58575
5947,9.215375
5948,9.172
5949,7.3473749999999995
5950,6.908125
5951,8.45525
5952,6.3315
5953,8.938125
5954,8.290625
5955,6.51725
5956,7.51725
5957,8.308
5958,6.283875
5959,8.843250000000001
5960,7.542375
5961,7.522625000000001
5962,8.447999999999999
5963,6.989375
5964,8.222249999999999
5965,7.298375
5966,6.80975
5967,7.142625
5968,7.492125
5969,7.9305
5970,6.926125
5971,7.2993749999999995
5972,8.03375
5973,7.901625
5974,8.496
5975,6.8755
5976,6.572375
5977,8.10925
5978,7.2044999999999995
5979,6.652125
5980,7.102875
5981,8.370375
5982,7.1305
5983,6.828625000000001
5984,9.346625
5985,8.218375
5986,8.4485
5987,9.077625
5988,7.187125
5989,6.406874999999999
5990,8.027000000000001
5991,8.6965
5992,8.10125
5993,8.268999999999998
5994,7.52925
5995,7.715624999999999
5996,7.39375
5997,6.158875
5998,8.637625
5999,8.215125
6000,8.409875
6001,9.67875
6002,7.05575
6003,8.344
6004,9.191625
6005,6.7235
6006,7.3972500000000005
6007,9.6555
6008,5.95875
6009,6.048500000000001
6010,6.730875
6011,9.189375
6012,9.074499999999999
6013,6.65775
6014,8.83925
6015,6.7545
6016,6.917625
6017,6.5748750000000005
6018,9.44675
6019,9.296625
6020,7.99025
6021,6.8835
6022,6.5015
6023,9.189250000000001
6024,8.498999999999999
6025,7.862375
6026,7.962625
6027,8.615375
6028,9.599125
6029,8.26575
6030,8.485999999999999
6031,8.284375
6032,7.18775
6033,6.603
6034,7.826874999999999
6035,8.117249999999999
6036,8.913875
6037,8.543625
6038,6.21925
6039,6.3881250000000005
6040,7.12975
6041,7.4925
6042,6.190125
6043,6.783125
6044,9.580375
6045,8.623625
6046,8.401875
6047,8.908999999999999
6048,9.184375
6049,8.865
6050,7.113375
6051,9.646999999999998
6052,9.368
6053,9.175999999999998
6054,8.15675
6055,8.758875
6056,7.062125
6057,7.1652499999999995
6058,7.589
6059,7.66975
6060,7.380625
6061,7.37625
6062,6.481375
6063,7.439
6064,6.7958750000000006
6065,6.374
6066,7.433624999999999
6067,9.607625
6068,6.364625
6069,6.833375
6070,9.117750000000001
6071,6.69175
6072,7.03425
6073,7.550625
6074,6.29575
6075,8.33425
6076,7.8896250000000006
6077,8.9895
6078,9.440125
6079,7.576
6080,6.43
6081,6.74125
6082,8.16425
6083,7.30875
6084,8.336625
6085,9.369
6086,6.154875
6087,8.318375
6088,7.84
6089,6.73075
6090,6.943
6091,8.585625
6092,7.32675
6093,8.752624999999998
6094,7.052625000000001
6095,6.690125
6096,6.984875000000001
6097,7.1202499999999995
6098,8.381874999999999
6099,8.710374999999999
6100,7.501375
6101,6.7565
6102,7.744999999999999
6103,6.345000000000001
6104,6.7006250000000005
6105,6.849625
6106,6.823125
6107,8.1355
6108,8.265125000000001
6109,6.462
6110,8.01275
6111,7.081625
6112,8.75825
6113,7.479625
6114,6.917375
6115,8.183875
6116,7.3782499999999995
6117,7.682125000000001
6118,6.63425
6119,6.404
6120,9.552999999999999
6121,7.0756250000000005
6122,7.791
6123,8.353
6124,7.485125
6125,7.133125
6126,7.410875
6127,7.928125
6128,8.366875
6129,6.623625
6130,6.4985
6131,8.566125
6132,7.529999999999999
6133,7.866250000000001
6134,9.24875
6135,6.7620000000000005
6136,8.38275
6137,8.52075
6138,7.599625
6139,7.0375000000000005
6140,8.00075
6141,8.799875
6142,8.630125
6143,6.56825
6144,9.331375
6145,8.833874999999999
6146,9.134625
6147,9.0805
6148,6.7666249999999994
6149,9.483875000000001
6150,7.7615
6151,7.292375
6152,8.60725
6153,7.833
6154,6.535375
6155,7.699625
6156,7.482125
6157,6.994
6158,6.757125
6159,6.33625
6160,7.444375
6161,6.56475
6162,7.863875
6163,8.794625
6164,9.209999999999999
6165,9.718875
6166,8.547875000000001
6167,6.561375
6168,6.238875
6169,7.2135
6170,6.449624999999999
6171,7.486625
6172,6.468875000000001
6173,6.520250000000001
6174,8.606
6175,9.241999999999999
6176,9.248750000000001
6177,7.607374999999999
6178,8.582999999999998
6179,7.748125
6180,6.944875
6181,9.546624999999999
6182,7.273
6183,9.544374999999999
6184,7.003
6185,6.12
6186,9.632625
6187,6.708499999999999
6188,7.883625
6189,6.8786249999999995
6190,6.228375
6191,7.0065
6192,9.339375
6193,7.45
6194,6.509375
6195,7.685625
6196,6.538375
6197,6.435875
6198,7.529375
6199,7.815375
6200,6.75375
6201,9.555625
6202,9.073875000000001
6203,6.352
6204,6.364125
6205,9.615375
6206,8.32975
6207,6.957
6208,9.310625000000002
6209,7.583375
6210,7.435625
6211,7.4265
6212,8.70875
6213,7.86525
6214,7.010375
6215,9.032250000000001
6216,6.8205
6217,8.124875
6218,8.111125000000001
6219,9.243
6220,7.686624999999999
6221,9.266625
6222,8.100750000000001
6223,8.890375
6224,8.3265
6225,8.445875
6226,8.73575
6227,6.698875
6228,6.5222500000000005
6229,8.8935
6230,6.919874999999999
6231,6.758125
6232,7.4182500000000005
6233,8.490124999999999
6234,7.652875
6235,6.81625
6236,8.11175
6237,8.45275
6238,8.199
6239,6.492625
6240,8.252625
6241,9.174624999999999
6242,8.622125
6243,8.50875
6244,6.582875
6245,8.675625
6246,8.81475
6247,7.50675
6248,8.44075
6249,9.169375
6250,8.321
6251,9.513375
6252,6.85675
6253,6.631
6254,6.649
6255,6.939
6256,6.663875000000001
6257,8.7125
6258,6.37275
6259,7.52
6260,6.33675
6261,7.4615
6262,7.9275
6263,7.556125
6264,6.75475
6265,8.27925
6266,8.394375
6267,7.710375
6268,6.515
6269,8.237375
6270,8.398499999999999
6271,6.827625
6272,8.835
6273,7.121625
6274,8.858625
6275,8.768875000000001
6276,8.456375000000001
6277,7.848750000000001
6278,8.071625000000001
6279,8.574874999999999
6280,6.8645
6281,7.93825
6282,9.170375
6283,7.5675
6284,7.335749999999999
6285,7.436875000000001
6286,7.4945
6287,6.63225
6288,7.7965
6289,6.414625
6290,8.61
6291,8.47325
6292,7.852125000000001
6293,8.236625
6294,9.327375
6295,7.085125
6296,6.638000000000001
6297,7.727125
6298,7.580625
6299,8.152375000000001
6300,7.8355
6301,9.27925
6302,8.321
6303,7.1105
6304,8.06475
6305,6.781625
6306,6.49425
6307,7.849875
6308,6.358874999999999
6309,8.185
6310,7.82225
6311,8.310875
6312,8.728
6313,9.475999999999999
6314,6.78925
6315,8.520624999999999
6316,6.617375000000001
6317,7.930125
6318,9.649000000000001
6319,9.05075
6320,6.42375
6321,6.31775
6322,8.786125
6323,9.05225
6324,7.596875
6325,6.2215
6326,8.366500000000002
6327,7.934
6328,9.02225
6329,7.7848749999999995
6330,6.922000000000001
6331,9.401875
6332,6.7780000000000005
6333,8.53725
6334,9.146875000000001
6335,7.749124999999999
6336,6.393375000000001
6337,7.239625
6338,8.249500000000001
6339,8.301625
6340,8.243375
6341,8.58175
6342,9.303875000000001
6343,6.304875
6344,7.96475
6345,7.37725
6346,8.933
6347,6.68125
6348,6.5675
6349,6.51675
6350,7.6682500000000005
6351,6.938750000000001
6352,6.743875
6353,7.702375
6354,7.4465
6355,9.289375
6356,6.367
6357,6.81275
6358,6.6896249999999995
6359,8.685749999999999
6360,7.53425
6361,6.928000000000001
6362,6.68225
6363,8.371625
6364,7.78275
6365,6.527
6366,8.758125
6367,7.318
6368,8.527000000000001
